ID,Latitude,Longitude,name,value,Date,Site,geometry
9,42.98429,-70.61785,analysed_sst_084,2.123000000000001,2015-03-25T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_084,2.1359999999999992,2015-03-25T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_084,2.1359999999999992,2015-03-25T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_084,2.187000000000001,2015-03-25T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_084,2.187000000000001,2015-03-25T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_084,1.9609999999999985,2015-03-25T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_084,2.3299999999999983,2015-03-25T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_084,NA,2015-03-25T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_084,1.3649999999999984,2015-03-25T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_085,2.2059999999999995,2015-03-26T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_085,1.654,2015-03-26T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_085,1.7079999999999984,2015-03-26T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_085,NA,2015-03-26T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_085,2.0150000000000006,2015-03-26T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_085,1.9160000000000004,2015-03-26T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_085,2.1679999999999993,2015-03-26T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_085,2.1679999999999993,2015-03-26T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_085,2.1679999999999993,2015-03-26T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_085,2.161999999999999,2015-03-26T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_085,2.161999999999999,2015-03-26T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_085,2.213000000000001,2015-03-26T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_085,2.213000000000001,2015-03-26T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_085,2.064,2015-03-26T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_085,2.4229999999999983,2015-03-26T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_085,NA,2015-03-26T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_085,1.7759999999999998,2015-03-26T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_086,2.3930000000000007,2015-03-27T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_086,1.6720000000000006,2015-03-27T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_086,1.6799999999999997,2015-03-27T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_086,NA,2015-03-27T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_086,2,2015-03-27T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_086,1.966000000000001,2015-03-27T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_086,2.492000000000001,2015-03-27T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_086,2.492000000000001,2015-03-27T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_086,2.492000000000001,2015-03-27T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_086,2.4800000000000004,2015-03-27T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_086,2.4800000000000004,2015-03-27T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_086,2.5180000000000007,2015-03-27T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_086,2.5180000000000007,2015-03-27T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_086,2.381999999999998,2015-03-27T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_086,2.6340000000000003,2015-03-27T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_086,NA,2015-03-27T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_086,2.4929999999999986,2015-03-27T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_087,2.9579999999999984,2015-03-28T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_087,2.7109999999999985,2015-03-28T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_087,2.715,2015-03-28T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_087,NA,2015-03-28T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_087,2.710000000000001,2015-03-28T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_087,2.696999999999999,2015-03-28T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_087,3.0440000000000005,2015-03-28T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_087,3.0440000000000005,2015-03-28T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_087,3.0440000000000005,2015-03-28T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_087,3.035,2015-03-28T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_087,3.035,2015-03-28T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_087,3.067999999999998,2015-03-28T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_087,3.067999999999998,2015-03-28T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_087,2.6900000000000013,2015-03-28T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_087,2.652000000000001,2015-03-28T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_087,NA,2015-03-28T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_087,2.1980000000000004,2015-03-28T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_088,2.7330000000000005,2015-03-29T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_088,2.687000000000001,2015-03-29T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_088,2.690999999999999,2015-03-29T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_088,NA,2015-03-29T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_088,2.8099999999999987,2015-03-29T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_088,2.8069999999999986,2015-03-29T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_088,2.9269999999999996,2015-03-29T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_088,2.9269999999999996,2015-03-29T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_088,2.9269999999999996,2015-03-29T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_088,2.937999999999999,2015-03-29T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_088,2.937999999999999,2015-03-29T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_088,2.997,2015-03-29T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_088,2.997,2015-03-29T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_088,2.495000000000001,2015-03-29T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_088,2.4160000000000004,2015-03-29T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_088,NA,2015-03-29T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_088,1.5629999999999988,2015-03-29T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_089,2.2409999999999997,2015-03-30T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_089,2.6630000000000003,2015-03-30T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_089,2.6660000000000004,2015-03-30T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_089,NA,2015-03-30T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_089,2.8309999999999995,2015-03-30T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_089,2.826999999999998,2015-03-30T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_089,2.8470000000000013,2015-03-30T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_089,2.8470000000000013,2015-03-30T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_089,2.8470000000000013,2015-03-30T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_089,2.8659999999999997,2015-03-30T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_089,2.8659999999999997,2015-03-30T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_089,2.9239999999999995,2015-03-30T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_089,2.9239999999999995,2015-03-30T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_089,2.475999999999999,2015-03-30T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_089,2.326999999999998,2015-03-30T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_089,NA,2015-03-30T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_089,1.5670000000000002,2015-03-30T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_090,2.0749999999999993,2015-03-31T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_090,2.201999999999998,2015-03-31T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_090,2.1239999999999988,2015-03-31T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_090,NA,2015-03-31T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_090,2.225999999999999,2015-03-31T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_090,2.218,2015-03-31T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_090,2.713000000000001,2015-03-31T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_090,2.713000000000001,2015-03-31T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_090,2.713000000000001,2015-03-31T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_090,2.719999999999999,2015-03-31T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_090,2.719999999999999,2015-03-31T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_090,2.756999999999998,2015-03-31T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_090,2.756999999999998,2015-03-31T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_090,2.4349999999999987,2015-03-31T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_090,2.253,2015-03-31T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_090,NA,2015-03-31T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_090,1.4540000000000006,2015-03-31T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_091,2.1239999999999988,2015-04-01T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_091,1.7800000000000011,2015-04-01T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_091,1.6449999999999996,2015-04-01T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_091,NA,2015-04-01T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_091,2.108999999999998,2015-04-01T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_091,2.1709999999999994,2015-04-01T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_091,2.599,2015-04-01T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_091,2.599,2015-04-01T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_091,2.599,2015-04-01T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_091,2.5869999999999997,2015-04-01T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_091,2.5869999999999997,2015-04-01T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_091,2.603999999999999,2015-04-01T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_091,2.603999999999999,2015-04-01T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_091,2.436,2015-04-01T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_091,2.468,2015-04-01T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_091,NA,2015-04-01T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_091,1.413999999999998,2015-04-01T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_092,2.262999999999998,2015-04-02T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_092,1.8550000000000004,2015-04-02T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_092,1.779,2015-04-02T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_092,NA,2015-04-02T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_092,1.945999999999998,2015-04-02T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_092,1.9749999999999979,2015-04-02T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_092,2.7010000000000005,2015-04-02T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_092,2.7010000000000005,2015-04-02T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_092,2.7010000000000005,2015-04-02T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_092,2.7070000000000007,2015-04-02T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_092,2.7070000000000007,2015-04-02T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_092,2.7459999999999987,2015-04-02T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_092,2.7459999999999987,2015-04-02T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_092,2.443999999999999,2015-04-02T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_092,2.498000000000001,2015-04-02T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_092,NA,2015-04-02T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_092,1.5010000000000012,2015-04-02T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_093,2.6729999999999983,2015-04-03T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_093,2.933,2015-04-03T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_093,2.934000000000001,2015-04-03T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_093,NA,2015-04-03T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_093,2.8610000000000007,2015-04-03T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_093,2.8320000000000007,2015-04-03T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_093,3.061,2015-04-03T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_093,3.061,2015-04-03T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_093,3.061,2015-04-03T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_093,3.041999999999998,2015-04-03T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_093,3.041999999999998,2015-04-03T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_093,3.0749999999999993,2015-04-03T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_093,3.0749999999999993,2015-04-03T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_093,2.651,2015-04-03T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_093,2.529,2015-04-03T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_093,NA,2015-04-03T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_093,1.7949999999999982,2015-04-03T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_094,2.6999999999999993,2015-04-04T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_094,3.2719999999999985,2015-04-04T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_094,3.242000000000001,2015-04-04T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_094,NA,2015-04-04T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_094,3.076999999999998,2015-04-04T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_094,3.041999999999998,2015-04-04T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_094,3.1340000000000003,2015-04-04T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_094,3.1340000000000003,2015-04-04T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_094,3.1340000000000003,2015-04-04T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_094,3.129999999999999,2015-04-04T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_094,3.129999999999999,2015-04-04T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_094,3.1479999999999997,2015-04-04T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_094,3.1479999999999997,2015-04-04T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_094,2.652000000000001,2015-04-04T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_094,2.632999999999999,2015-04-04T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_094,NA,2015-04-04T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
17,44.04039,-68.89153,analysed_sst_094,2.108999999999998,2015-04-04T09:00:00Z,Hurricane Island,"c(-68.89153, 44.04039)"
1,41.477214540758816,-71.36642105465246,analysed_sst_095,2.9299999999999997,2015-04-05T09:00:00Z,Fort Weatherhill,"c(-71.3664210546525, 41.4772145407588)"
2,42.32733,-70.8883,analysed_sst_095,3.4400000000000013,2015-04-05T09:00:00Z,Little Brewster,"c(-70.8883, 42.32733)"
3,42.3412005661599,-70.8934798651064,analysed_sst_095,3.3930000000000007,2015-04-05T09:00:00Z,Calf Island,"c(-70.8934798651064, 42.3412005661599)"
4,42.4207913876272,-70.9058748712181,analysed_sst_095,NA,2015-04-05T09:00:00Z,Nahant,"c(-70.9058748712181, 42.4207913876272)"
5,42.53251,-70.78163,analysed_sst_095,3.274000000000001,2015-04-05T09:00:00Z,Baker South,"c(-70.78163, 42.53251)"
6,42.5370316,-70.7919065,analysed_sst_095,3.224999999999998,2015-04-05T09:00:00Z,Baker North,"c(-70.7919065, 42.5370316)"
7,42.98425,-70.61785,analysed_sst_095,3.233999999999998,2015-04-05T09:00:00Z,SW Appledore,"c(-70.61785, 42.98425)"
8,42.98429,-70.6179,analysed_sst_095,3.233999999999998,2015-04-05T09:00:00Z,SW Appledore,"c(-70.6179, 42.98429)"
9,42.98429,-70.61785,analysed_sst_095,3.233999999999998,2015-04-05T09:00:00Z,SW Appledore,"c(-70.61785, 42.98429)"
10,42.99141,-70.61775,analysed_sst_095,3.242000000000001,2015-04-05T09:00:00Z,NE Appledore,"c(-70.61775, 42.99141)"
11,42.99149,-70.61777,analysed_sst_095,3.242000000000001,2015-04-05T09:00:00Z,NW Appledore,"c(-70.61777, 42.99149)"
12,42.99295,-70.6137,analysed_sst_095,3.2439999999999998,2015-04-05T09:00:00Z,NE Appledore,"c(-70.6137, 42.99295)"
13,42.99307,-70.61388,analysed_sst_095,3.2439999999999998,2015-04-05T09:00:00Z,NW Appledore,"c(-70.61388, 42.99307)"
14,43.166466,-70.592358,analysed_sst_095,2.7609999999999992,2015-04-05T09:00:00Z,Nubble Lighthouse,"c(-70.592358, 43.166466)"
15,43.8271697917228,-69.4911332805017,analysed_sst_095,2.8419999999999987,2015-04-05T09:00:00Z,Schoodic,"c(-69.4911332805017, 43.8271697917228)"
16,43.83558,-69.50793,analysed_sst_095,NA,2015-04-05T09:00:00Z,Pemaquid,"c(-69.50793, 43.83558)"
